source_id,solution_id,designation,ref_epoch,ra,dec,phot_g_mean_mag,duplicated_source
6608524689248004096,1636148068921376768,Gaia DR3 6608524689248004096,2016.0,340.5921144494194,-29.36113693414079,5.0129914,false
2128253262651259904,1636148068921376768,Gaia DR3 2128253262651259904,2016.0,292.55384519705706,46.147777198119975,5.0131316,false
5579625175681043968,1636148068921376768,Gaia DR3 5579625175681043968,2016.0,104.60447975642163,-34.11168696391481,5.0135407,false
6028158540520454144,1636148068921376768,Gaia DR3 6028158540520454144,2016.0,255.46929223193882,-32.14374569216994,5.0137057,false
3057302723688977536,1636148068921376768,Gaia DR3 3057302723688977536,2016.0,114.31924461091482,-4.110906083011692,5.0144424,false
1165158832802119040,1636148068921376768,Gaia DR3 1165158832802119040,2016.0,234.12341819775176,10.009596372971409,5.014866,false
264919909305988224,1636148068921376768,Gaia DR3 264919909305988224,2016.0,84.14669405461649,54.428611374584875,5.0149446,false
611797170530193408,1636148068921376768,Gaia DR3 611797170530193408,2016.0,133.84533174450627,17.23130175808034,5.0156755,false
3437486803458219904,1636148068921376768,Gaia DR3 3437486803458219904,2016.0,91.5935808062386,29.512389226752354,5.0158315,false
1906169987060497536,1636148068921376768,Gaia DR3 1906169987060497536,2016.0,333.1993686113889,34.604369533872465,5.0159464,false
3043755847081379200,1636148068921376768,Gaia DR3 3043755847081379200,2016.0,116.5093474246457,-6.7729323851186,5.0166893,false
2475331528340199936,1636148068921376768,Gaia DR3 2475331528340199936,2016.0,18.600727000304673,-7.921590239401472,5.0169754,false
1763000482062205056,1636148068921376768,Gaia DR3 1763000482062205056,2016.0,311.6618668885928,16.12322163371345,5.017348,false
5321311583211895680,1636148068921376768,Gaia DR3 5321311583211895680,2016.0,126.9019446378655,-53.08836566855026,5.0175595,false
4581613864310894592,1636148068921376768,Gaia DR3 4581613864310894592,2016.0,265.61790790627396,24.563595569229086,5.0176272,false
5119953517683718400,1636148068921376768,Gaia DR3 5119953517683718400,2016.0,35.63658221355587,-23.81677757142723,5.0178437,false
1617369857724283520,1636148068921376768,Gaia DR3 1617369857724283520,2016.0,222.8590903344075,59.294596667233264,5.017934,false
6793297820158820224,1636148068921376768,Gaia DR3 6793297820158820224,2016.0,310.3491471261005,-31.598554866505797,5.0179524,false
4837896143408729216,1636148068921376768,Gaia DR3 4837896143408729216,2016.0,64.81996002143663,-44.26807706395629,5.0183573,false
3594895396349823616,1636148068921376768,Gaia DR3 3594895396349823616,2016.0,181.81195720138876,-6.765504959685941,5.0184383,false
1373182550127221504,1636148068921376768,Gaia DR3 1373182550127221504,2016.0,239.74058592408335,36.64390048308403,5.018504,false
5282761464287879296,1636148068921376768,Gaia DR3 5282761464287879296,2016.0,92.18379355817173,-68.84332694603984,5.0199895,false
1819379968005589120,1636148068921376768,Gaia DR3 1819379968005589120,2016.0,309.6330247588018,24.11592563227904,5.020863,false
2717930312217660928,1636148068921376768,Gaia DR3 2717930312217660928,2016.0,343.1026626685172,9.835859682863124,5.0216007,false
4726572858838693248,1636148068921376768,Gaia DR3 4726572858838693248,2016.0,45.90276189950678,-59.73805683152939,5.0221953,false
2204532156711194880,1636148068921376768,Gaia DR3 2204532156711194880,2016.0,333.00840790789977,60.75914439595948,5.022645,false
4912947570170211840,1636148068921376768,Gaia DR3 4912947570170211840,2016.0,26.52704177480257,-53.52176944397532,5.02311,false
2600669325556486784,1636148068921376768,Gaia DR3 2600669325556486784,2016.0,334.20020714671983,-12.831406089158993,5.0232334,false
3853318287148838400,1636148068921376768,Gaia DR3 3853318287148838400,2016.0,146.54186237953746,6.708451544128153,5.0240693,false
5672842699192770432,1636148068921376768,Gaia DR3 5672842699192770432,2016.0,151.7896531045356,-17.14198206794538,5.0245876,false
6228895347454821888,1636148068921376768,Gaia DR3 6228895347454821888,2016.0,221.49960889191453,-25.443657577700677,5.024685,false
879873945221537024,1636148068921376768,Gaia DR3 879873945221537024,2016.0,113.78654827867447,30.960950843131272,5.0250645,false
5538726710386348160,1636148068921376768,Gaia DR3 5538726710386348160,2016.0,116.85408208473477,-38.511120174109486,5.0256133,false
3495237758351310208,1636148068921376768,Gaia DR3 3495237758351310208,2016.0,191.00206511535694,-28.324132872259174,5.0258746,false
2804805822600404736,1636148068921376768,Gaia DR3 2804805822600404736,2016.0,13.81125954427403,24.557002465256122,5.0262947,false
6071903503843457792,1636148068921376768,Gaia DR3 6071903503843457792,2016.0,187.47587713114552,-56.524891034751086,5.026444,false
5228079006411904,1636148068921376768,Gaia DR3 5228079006411904,2016.0,44.26913576658498,4.501125525228609,5.0265765,false
2297352516001336832,1636148068921376768,Gaia DR3 2297352516001336832,2016.0,311.8886154140123,80.55209460631015,5.026581,false
5541637564345383808,1636148068921376768,Gaia DR3 5541637564345383808,2016.0,123.49292147998645,-36.32224589850537,5.0266614,false
4790936620261576704,1636148068921376768,Gaia DR3 4790936620261576704,2016.0,67.70875947995651,-44.95376385352299,5.0268183,false
534739611789943808,1636148068921376768,Gaia DR3 534739611789943808,2016.0,24.628647617442248,73.03997759097248,5.026896,false
3736341141991450240,1636148068921376768,Gaia DR3 3736341141991450240,2016.0,198.6306613500245,11.331415427103806,5.027156,false
2829186324715284480,1636148068921376768,Gaia DR3 2829186324715284480,2016.0,343.6485152808574,16.94180027900253,5.027484,false
5688852413126934912,1636148068921376768,Gaia DR3 5688852413126934912,2016.0,145.07639180659032,-14.332378738833503,5.028224,false
2157548616097840000,1636148068921376768,Gaia DR3 2157548616097840000,2016.0,275.97720848164386,58.8010171842671,5.029228,false
2473608009504466688,1636148068921376768,Gaia DR3 2473608009504466688,2016.0,12.530589460777726,-10.645349194018035,5.0295434,false
171503786502766592,1636148068921376768,Gaia DR3 171503786502766592,2016.0,66.52667039849447,31.43835979592758,5.030899,false
4784427339626712704,1636148068921376768,Gaia DR3 4784427339626712704,2016.0,70.69318015823306,-50.48118071264402,5.031358,false
2210840501590321792,1636148068921376768,Gaia DR3 2210840501590321792,2016.0,356.9783909833153,67.80680198766605,5.031558,false
999468409091291264,1636148068921376768,Gaia DR3 999468409091291264,2016.0,92.4960342424465,58.935775663057065,5.0319276,false
2292498687560557056,1636148068921376768,Gaia DR3 2292498687560557056,2016.0,287.29217458985556,76.55997286807307,5.0320315,false
4206206750288121728,1636148068921376768,Gaia DR3 4206206750288121728,2016.0,286.100673042945,-5.684848969804084,5.032084,false
4054227202187634560,1636148068921376768,Gaia DR3 4054227202187634560,2016.0,265.8966278932813,-32.66280789105354,5.032242,false
3824971846593100672,1636148068921376768,Gaia DR3 3824971846593100672,2016.0,141.35009228292864,-5.117423706315039,5.032454,false
3240367801938009728,1636148068921376768,Gaia DR3 3240367801938009728,2016.0,78.68351479620982,5.156182950610949,5.032533,false
2205660290000075392,1636148068921376768,Gaia DR3 2205660290000075392,2016.0,331.2866087282461,62.27980115248062,5.0328045,false
6148648281576023424,1636148068921376768,Gaia DR3 6148648281576023424,2016.0,180.91680334429074,-42.434552329476595,5.0328927,false
378821548641870336,1636148068921376768,Gaia DR3 378821548641870336,2016.0,5.280611916572407,37.96843284295209,5.032902,false
6697578465310949376,1636148068921376768,Gaia DR3 6697578465310949376,2016.0,302.8022690433109,-36.10821653736984,5.033037,false
6309706875115188224,1636148068921376768,Gaia DR3 6309706875115188224,2016.0,222.671209655787,-15.997512073405883,5.0331626,false
4757008302784648832,1636148068921376768,Gaia DR3 4757008302784648832,2016.0,83.24865803651025,-64.2275284783005,5.0335765,false
3490856994789452416,1636148068921376768,Gaia DR3 3490856994789452416,2016.0,178.67747697530453,-25.71355067130207,5.033878,false
3406917219108423808,1636148068921376768,Gaia DR3 3406917219108423808,2016.0,72.84398461826676,18.839698327208737,5.033988,false
2528433919872925312,1636148068921376768,Gaia DR3 2528433919872925312,2016.0,8.813855157623951,-3.5929208153030223,5.0347004,false
6708630687480489088,1636148068921376768,Gaia DR3 6708630687480489088,2016.0,278.008111118277,-45.757427171277996,5.0347204,false
78915767751946752,1636148068921376768,Gaia DR3 78915767751946752,2016.0,33.26421874108002,15.279770283967613,5.034757,false
2453350744712995584,1636148068921376768,Gaia DR3 2453350744712995584,2016.0,23.995785824763644,-15.400118804365473,5.0356855,false
3782940437640705408,1636148068921376768,Gaia DR3 3782940437640705408,2016.0,157.57265990670066,-0.637136625263362,5.036,false
4521012631693446144,1636148068921376768,Gaia DR3 4521012631693446144,2016.0,284.99204075258484,22.81455397925694,5.036411,false
6258744305012342016,1636148068921376768,Gaia DR3 6258744305012342016,2016.0,232.06427646049403,-16.716635103743304,5.0364695,false
6177432396478424576,1636148068921376768,Gaia DR3 6177432396478424576,2016.0,210.59476439154622,-27.429796373161583,5.0377455,false
5531457323620806528,1636148068921376768,Gaia DR3 5531457323620806528,2016.0,119.32668179088469,-44.109830480211016,5.037912,false
5337105105696383360,1636148068921376768,Gaia DR3 5337105105696383360,2016.0,167.14159637803903,-61.94716725389448,5.0380383,false
784579822198772352,1636148068921376768,Gaia DR3 784579822198772352,2016.0,171.95985103758377,45.18513699581265,5.0384574,false
4654622329745220864,1636148068921376768,Gaia DR3 4654622329745220864,2016.0,75.67909989574932,-71.31425094849965,5.038539,false
5601984088228406400,1636148068921376768,Gaia DR3 5601984088228406400,2016.0,118.49455277019482,-26.34879707944864,5.0387583,false
873246776325007232,1636148068921376768,Gaia DR3 873246776325007232,2016.0,112.33499918996836,28.118041714732566,5.039443,false
3732539683617410816,1636148068921376768,Gaia DR3 3732539683617410816,2016.0,199.19230052489397,9.425004654149065,5.0398397,false
2956064297206301312,1636148068921376768,Gaia DR3 2956064297206301312,2016.0,78.85160364955996,-26.94363776454993,5.041214,false
6554537293934842496,1636148068921376768,Gaia DR3 6554537293934842496,2016.0,345.8746296234163,-34.74904030453063,5.0416107,false
6443377905319179264,1636148068921376768,Gaia DR3 6443377905319179264,2016.0,302.94136099957115,-59.936933644731276,5.041631,false
2324936647106235520,1636148068921376768,Gaia DR3 2324936647106235520,2016.0,355.15847464639023,-32.07336223093121,5.0420637,false
5237611398000522880,1636148068921376768,Gaia DR3 5237611398000522880,2016.0,171.42657109534605,-63.972769897809265,5.0421324,false
4246237185473865216,1636148068921376768,Gaia DR3 4246237185473865216,2016.0,305.79443412910786,5.342805164187034,5.042223,false
2623886716167535488,1636148068921376768,Gaia DR3 2623886716167535488,2016.0,340.5254163314296,-5.102174041082626,5.04253,false
2727778332925786624,1636148068921376768,Gaia DR3 2727778332925786624,2016.0,332.65575477949193,11.624295877712184,5.043728,false
6239272430821446656,1636148068921376768,Gaia DR3 6239272430821446656,2016.0,233.06317861682865,-23.880183540446087,5.044266,false
3360932275582488192,1636148068921376768,Gaia DR3 3360932275582488192,2016.0,105.63864267807745,16.674410370517194,5.044696,false
1175827016168739456,1636148068921376768,Gaia DR3 1175827016168739456,2016.0,215.84422665730446,8.446577323011303,5.0450473,false
6143569843526877056,1636148068921376768,Gaia DR3 6143569843526877056,2016.0,183.51100579292245,-45.72388932533703,5.046077,false
4795960254529172992,1636148068921376768,Gaia DR3 4795960254529172992,2016.0,86.61409989135716,-46.597114253449355,5.0461435,false
3087915773104836608,1636148068921376768,Gaia DR3 3087915773104836608,2016.0,119.58537274339776,2.225204602073261,5.047312,false
5350618614670139136,1636148068921376768,Gaia DR3 5350618614670139136,2016.0,159.74777172831938,-58.81679413952904,5.047597,false
4260690192802784384,1636148068921376768,Gaia DR3 4260690192802784384,2016.0,286.2404046455251,-4.031540681146613,5.0479946,false
3118883311942751360,1636148068921376768,Gaia DR3 3118883311942751360,2016.0,98.4080108306403,-1.2202321985449711,5.0481014,false
5329693847558732288,1636148068921376768,Gaia DR3 5329693847558732288,2016.0,132.63939147801742,-46.529172820252505,5.0484524,false
477209491229638528,1636148068921376768,Gaia DR3 477209491229638528,2016.0,65.16772282540082,65.14042154048151,5.0496335,false
1796736625538995072,1636148068921376768,Gaia DR3 1796736625538995072,2016.0,328.26575183722247,25.925131465395555,5.0499134,false
2190891581091291520,1636148068921376768,Gaia DR3 2190891581091291520,2016.0,314.8561769848924,59.43864858318826,5.0499163,false
6395671160942188288,1636148068921376768,Gaia DR3 6395671160942188288,2016.0,327.6962508268213,-69.62939586234272,5.049917,false
3061964171951149312,1636148068921376768,Gaia DR3 3061964171951149312,2016.0,112.32773423521601,-1.90537414668431,5.0499983,false
358813838633178368,1636148068921376768,Gaia DR3 358813838633178368,2016.0,33.40385556184811,51.065051402507166,5.050134,false
2237963804179250176,1636148068921376768,Gaia DR3 2237963804179250176,2016.0,301.3881586828984,61.99573451232038,5.051078,false
1311291899592484992,1636148068921376768,Gaia DR3 1311291899592484992,2016.0,252.66229947598606,29.806527942350925,5.0513306,false
3553091380145741440,1636148068921376768,Gaia DR3 3553091380145741440,2016.0,165.14091483789502,-18.324895190875964,5.0519037,false
5355489661667879936,1636148068921376768,Gaia DR3 5355489661667879936,2016.0,156.70373290716665,-54.877290418216575,5.052071,false
5376592141634241408,1636148068921376768,Gaia DR3 5376592141634241408,2016.0,168.31115330904504,-44.37221377270983,5.0529747,false
723047852972321664,1636148068921376768,Gaia DR3 723047852972321664,2016.0,160.85343340572928,23.18843985115218,5.053822,false
5957847005236319744,1636148068921376768,Gaia DR3 5957847005236319744,2016.0,267.88522823372693,-40.77270844333441,5.054748,false
4900916679578514048,1636148068921376768,Gaia DR3 4900916679578514048,2016.0,8.183787187015694,-63.03172330109986,5.055017,false
3309925278333043328,1636148068921376768,Gaia DR3 3309925278333043328,2016.0,69.78859397510287,15.799553457518407,5.0554695,false
3251584263648218624,1636148068921376768,Gaia DR3 3251584263648218624,2016.0,56.23566675090167,-0.29672942212815423,5.055646,false
6381503197703326976,1636148068921376768,Gaia DR3 6381503197703326976,2016.0,349.15817815114934,-70.25101062096218,5.0557933,false
6829361221730142848,1636148068921376768,Gaia DR3 6829361221730142848,2016.0,321.0399349167584,-20.85243801291524,5.0564704,false
6777965134807570560,1636148068921376768,Gaia DR3 6777965134807570560,2016.0,312.7531171353001,-37.91340838378264,5.056479,false
1833224949722816768,1636148068921376768,Gaia DR3 1833224949722816768,2016.0,301.7226059615339,23.614426180263468,5.057024,false
457487413730043904,1636148068921376768,Gaia DR3 457487413730043904,2016.0,35.589314692312705,55.84564535570569,5.057103,false
2104353693791933824,1636148068921376768,Gaia DR3 2104353693791933824,2016.0,283.3269444066009,40.99527410344536,5.057315,false
4253353396643672448,1636148068921376768,Gaia DR3 4253353396643672448,2016.0,281.87042625785995,-5.7052938901762165,5.0577374,false
5411554000064990720,1636148068921376768,Gaia DR3 5411554000064990720,2016.0,147.48792450213907,-45.73269002057139,5.058201,false
6382933589314905472,1636148068921376768,Gaia DR3 6382933589314905472,2016.0,336.1727031451987,-72.25841069853294,5.0583344,false
